Setdb1KO	Lgr5Cre
201.887254785427	524.680350852123
206.399842919015	214.934994598884
238.949758171741	104.861813575884
466.860338743215	88.2861333832306
524.178547760867	397.832601185282
483.239155433681	98.7129741083915
140.271483861144	316.20462883809
493.336356826134	433.165539410411
323.314569510207	323.368854182207
286.000550379403	612.031973895305
347.891161805409	454.692574966458
533.222445093623	102.953631618069
432.99908594596	373.463561080868
451.575045703615	396.831392619129
468.040806605794	569.865305660463
365.191507524774	147.664180882133
551.676548060861	251.281564851304
599.919027142177	440.129916167506
532.281088107362	374.223952256508
75.7457532619547	289.875142303444
321.339802537646	359.234540309249
530.089762394216	383.612303972221
279.423739237272	335.403595559234
142.829884516143	429.142828286477
576.461268958404	530.180388754845
482.041484199717	492.782627903139
630.492328846175	101.993664994301
593.404168074767	545.639074329415
319.428638614025	279.78829278189
574.01669652996	170.819509640797
206.383727783279	336.358686988447
309.035984946755	264.085305597865
93.8845924456871	408.741357020223
225.245592273043	174.646477244515
217.256831220357	492.921430083725
144.264688542007	125.961421232114
286.36500698955	130.517355597314
458.888036003311	512.114220692345
494.590888937663	150.823183750821
491.934957937321	322.198724312106
325.565979801264	391.774856705989
460.051017072053	526.604996438371
298.745198664705	106.826810903056
487.088246309615	159.417822409363
563.326515227404	226.720555751889
535.009130433782	205.6909618863
407.657068627268	464.092430828902
229.500869633492	483.052873815371
310.855822762174	185.181362860932
390.340123764476	245.862158987848
495.077246739816	479.119181268626
491.254118514889	235.686379324675
282.654067665066	239.068419927513
95.8828074591967	223.500489028592
284.196882853147	533.777722219399
507.958134537207	343.566026918987
206.154240090492	392.934129988857
588.070520847112	282.087345094582
542.005144270863	586.339061515664
604.502471784452	396.699985051614
510.004794609466	406.381220129244
221.952743009084	376.288452381042
322.770207734634	187.880312192619
185.451986334487	107.412638874223
168.11905401229	533.979628819628
253.219364822025	601.975081758321
422.03741401366	262.398035509216
238.3011595704	163.282944682999
382.599595806334	197.651711855871
211.147360845622	385.079395836734
200.513875895953	524.921163584852
289.5287448324	237.283206916834
454.536259462005	148.620145703113
263.428709372938	431.520049288042
263.109935601737	313.96602628434
544.507314448773	374.526481563974
287.326275032974	237.730871767805
203.604063281309	371.428478811161
486.508630177677	437.932599698614
574.01669652996	187.379271508042
197.121851103341	460.055070198274
217.384499690856	191.050214679635
450.852081169878	236.927527797862
285.247987814169	292.141153329286
245.383475863018	326.248497455755
365.081649328376	246.930863398845
268.258855642338	233.094034129009
466.860338743215	206.64209140631
316.708563714624	85.5360072095851
524.178547760867	291.707644705634
318.082658664178	124.616984656948
263.30545710336	64.9949338749328
284.348276337648	217.314574101269
497.771691085459	601.975081758321
185.620604540155	456.745812593176
338.346640826312	565.320439642031
183.068583292676	78.2630177169522
376.995882527605	310.649742043995
559.484032708914	541.818037302248
497.680669643776	197.72736872731
465.952395036611	51.0899476399477
527.194472156597	447.562340382971
454.931651235775	325.265992256221
241.763479494967	339.877506587522
367.748109099534	260.950369693578
428.946538388099	334.812970957618
374.345459370592	277.543862625875
63.5569693996191	318.61247534451
401.376029969515	489.893197646065
574.01669652996	127.311617126975
579.007259515319	235.221397007787
378.877275027833	385.28454431626
111.400043432795	188.610405385453
128.809389988439	331.146037983357
441.679578150423	292.502035966261
196.475995834243	266.661947645515
170.133226398113	412.368294255426
443.473030927031	558.288937255323
497.23675042049	307.402621197622
118.772826784182	176.60130853372
236.17840934015	198.645675505038
588.070520847112	219.762646551986
500.52729198627	138.46275034178
250.560885563079	116.451670300115
414.004708308138	276.695511032438
356.718921592993	314.665724602138
102.361399619698	189.418384957209
104.825191204968	212.061851424785
501.14767798424	191.885955545227
112.443801574985	469.96706200161
481.058589422709	397.832601185282
500.984804116626	419.043338496165
332.978435337943	125.107144935498
401.95598479578	507.584877468879
157.441388709402	287.14399793908
293.853338474147	243.06450264241
227.388603655579	291.299674616501
598.337588728967	590.519204003513
303.467259260098	438.332800103965
195.747961212536	372.522564263088
115.189012846775	537.64902702629
140.352246311359	341.623324832967
210.044781872707	602.330797706197
306.720159198886	333.433356330705
399.668907131932	280.570386360573
196.741244557303	479.370097170479
572.860363177839	446.911412699607
583.790919158424	469.651570570193
354.013025816834	66.222860765262
379.995153199095	294.29485620711
335.949076947359	420.982653607431
499.816543588894	234.598075132685
220.649778093271	121.711793530862
318.574735207907	421.171107680343
320.047959525428	407.905540960414
191.721282417201	491.868278811967
297.78587350285	453.993780113533
149.995228962949	296.154908188576
67.5238931448288	512.114220692345
467.053681103084	178.786508060456
166.290858206632	318.164243793574
399.670290571959	80.4640904497106
416.910074643281	172.390483255524
573.708889572365	183.960227334765
205.233784679453	144.038360448271
363.839412328968	235.725612501438
265.328991293991	432.595524793225
281.122318576157	431.860653520483
464.996248457699	373.013812404062
330.016153373142	283.676484452923
653.682863223809	354.812394054309
188.488934154025	289.882031686382
101.816672246985	413.413723140527
397.449974787725	477.826005901679
628.617365962334	398.497316949868
167.006228946679	650.385978948791
582.872393924012	392.934129988857
614.437811299688	219.499870840532
423.058219069015	283.291106074397
110.649377898903	336.994923571762
262.858492967902	398.838956674335
121.997834421571	443.472488719351
491.254118514889	637.700594879921
228.806127311095	239.181591926737
300.975104027623	86.2108191089695
415.711931528506	246.85866534917
316.516872456935	461.694646368697
470.791489317381	180.151554760385
268.991597498363	512.175035071658
252.151768955439	512.114220692345
393.581729710702	499.140950624868
258.315795868924	579.277401333574
207.381571296651	381.460753819998
344.002698191625	184.410232559815
411.670528454986	251.737603291555
599.919027142177	180.789925596257
122.459557911629	159.555882571632
236.831362212462	226.522038374411
222.161176428071	494.004808823664
546.227551069999	507.584877468879
617.404726256133	395.058348820306
266.587707250584	211.879119537529
142.84122413278	338.481817141752
482.041484199717	436.12148036165
151.871731492772	193.96540122536
414.311319437062	184.41988376584
148.985666977567	236.047071993524
300.280861158908	469.156470525664
344.183641230885	213.492711486091
319.517842614504	222.277495717185
296.327919106804	477.291291296228
267.598777143895	581.381923545036
487.721618065033	228.574721557458
559.484032708914	173.225712447647
490.191954285447	494.242041733709
298.90162245227	501.092054303465
577.804121489267	172.475013344058
489.530035434912	183.382159231839
251.148120288976	344.026843019505
213.669979870445	602.934929103403
497.23675042049	255.527160531725
212.346337331263	224.377741371999
142.45724015166	308.446110560456
341.056960080313	248.089406765289
220.910922487188	368.980182522488
356.632218371803	269.143904746722
121.203415026601	464.416357777848
344.427865057598	278.961430599068
430.035443389854	231.196318357078
347.938507094062	251.413515506112
545.718328063566	450.067485541871
374.54032570987	175.232975315168
257.700981349151	270.94671324191
395.385934706691	152.430913127897
522.211797549521	292.416212930865
541.35018905269	426.42186855961
192.474639880383	443.234393755566
83.5537823513117	405.198103377309
258.658312369239	406.041644841403
411.130553850699	415.656518673778
335.20727315554	202.617638429005
289.972976105285	491.77962276026
432.623254555242	328.347516403936
175.317785028544	522.113307952772
452.43091457477	366.597671097663
493.336356826134	285.836282128894
253.667994670526	48.1802159429487
188.90562923058	335.839156359523
556.078673136849	444.992891590892
174.844853369372	494.004808823664
462.000484175753	328.52400948682
351.717133077726	98.3528813643039
350.473262179863	115.454922664241
319.971816297768	508.835161122032
209.246729057423	441.853321798844
520.804912987199	199.354479817471
229.624912648354	169.057433374457
117.242602600215	502.183929972696
318.51105482316	398.826456649609
183.351201447171	460.956981196843
431.472141544445	108.374208230784
599.919027142177	207.009462265907
393.279355726378	526.457515379431
364.5502793616	480.092469152047
525.78349165629	227.342855422942
341.176019164757	675.041974560932
238.898891236008	386.955674581948
623.568911058673	308.705531275417
533.833584014958	91.7615397367048
403.755190407479	95.6669361612691
354.206058236262	441.237237123423
319.971816297768	96.9107981455168
573.708889572365	358.885375779887
503.880412132542	434.196501716652
416.178564618211	265.544922949184
623.568911058673	401.818964116481
459.132817337537	142.398768400355
484.046918584532	226.179939252805
378.472787319842	194.13056048468
296.313878991091	529.985134746518
354.804377452706	280.056591679316
243.49301143668	619.284987248192
375.468584990836	182.055641228353
620.468638099451	100.558834804843
329.006747715476	127.189398805748
167.520414494277	206.743464946359
320.692901301062	239.608817083733
333.496098778047	446.911412699607
187.009740309105	174.065997620704
203.203453474472	548.12493029803
488.839665146636	544.054553802239
228.227132120341	360.34511135035
361.939529005938	412.164397832967
112.403644803364	299.773391473584
142.709680936936	499.172297594208
434.838636962898	592.445522060014
589.027115557649	450.372251765329
125.939657901634	182.19173601358
288.907049909167	653.634595900792
261.8951894409	553.52578005013
239.296537984653	262.717054094108
254.462938005191	280.192266128904
381.059510168272	176.171662952421
333.925465513591	286.786742743342
635.091782598491	132.500057966724
150.460387489066	54.7008508259679
526.130469582566	417.729555983608
188.192807930047	146.908892952476
207.633242343252	675.041974560932
144.890621773198	329.387057921663
58.8912178337593	353.516751037697
104.451927563382	447.30977990802
514.854146573345	196.212751686762
243.031204513038	328.347516403936
105.097255487048	238.579593918902
633.057759794615	263.672207934016
467.718922769899	492.782627903139
356.481303489802	311.133573637881
150.543650358926	603.414969097278
170.241828505362	154.138901825188
125.38058685096	96.2129791564783
406.038984331427	359.644676021057
291.469741306767	396.831392619129
88.4012900348355	140.914148669636
442.016523012015	444.992891590892
510.004794609466	464.82165352034
622.329780254976	337.565579276074
411.670528454986	579.277401333574
448.830061607675	99.7284583087441
262.562338022876	246.096471779513
122.35738228425	109.376944584202
327.322923955146	457.239000078533
195.201087881979	205.997321289933
511.463734310803	272.391111460083
366.011678411741	336.676886789147
476.165163509338	516.78284810723
242.684226415446	281.193331347127
192.235731885119	421.697318141285
