Setdb1KO	Lgr5Cre
636.451221455039	134.034472680624
584.12504420803	361.427830030888
1123.88629012031	186.080644180208
256.324763957584	323.368854182207
119.296129747527	179.135050282731
92.313713858585	233.447318856822
497.618341828528	497.969022902127
107.821419790096	235.686379324675
598.337588728967	443.472488719351
481.657670255987	143.52057060474
100.3016448425	1326.96232634692
419.526094298097	486.415750792401
361.547741559729	355.934260131355
118.076667436241	102.488806956301
154.02334394255	791.459961855634
190.94044203294	701.514116073963
817.921298044775	333.431206140485
252.724790609873	213.611105152945
1123.88629012031	189.437918086387
196.328413038121	863.452959180668
369.258170351025	149.253629773023
92.984708559582	75.4721437333974
847.050920249345	351.879025745714
145.016809901519	202.42866429786
1299.03637189091	282.366097018594
423.058219069015	290.377840380906
897.103830420583	710.065443833604
289.823120253502	114.692710199528
1202.07963005594	474.535714040726
287.012300540891	807.316630730961
193.011581362321	162.247968552303
136.652316316848	253.22061137373
723.281380480162	104.735322516175
1247.76541902657	525.739785701255
735.211370523178	750.206208221442
158.380154574612	155.864150251964
825.886745786477	336.4235721005
1004.23868263244	133.581330958732
345.088663065858	695.831477973122
499.731220837117	350.692111403193
110.886436656897	305.670245425842
1123.88629012031	98.0333611661525
296.327919106804	322.407922045296
283.565618715412	375.279901620462
680.967055375536	521.319522381937
178.968915370929	208.396520485236
290.737602421258	163.042933697645
116.329261720985	347.674663496231
205.41780805412	192.477389597707
311.648031106684	298.572664872411
227.232203499662	387.532961346456
335.760264063499	258.477247904544
458.888036003311	367.348867320745
451.286476832168	974.267361247266
376.51537829199	238.006757441887
650.691513597289	648.998197572728
725.291559919149	504.993093187226
283.351857486492	501.756966658189
604.502471784452	679.865881318007
352.89306169546	529.853666562299
414.572225155195	231.202409583184
409.288701533508	302.39546138609
279.05003642785	184.700451855022
324.944821784095	997.120263768448
292.94673470682	463.453048260871
1000.17364978774	176.127380616289
84.8781589746258	270.68170259824
229.178712278892	252.547081277716
516.056500122251	376.197675277084
227.827638080303	147.236052927808
160.439895410576	650.898498385926
188.733461528961	402.222425218805
112.820260645421	376.288452381042
1340.88914076811	277.672960021808
377.364601563776	1052.81365408477
372.677857976088	160.530425902945
1299.03637189091	935.634625596031
879.463935279221	313.610251017245
412.350588958991	427.479937050495
474.281814493405	215.864470263017
680.279637526891	405.198103377309
557.569396769985	206.181535021715
752.245263826805	554.219757038762
162.953037447517	408.739945843139
636.953273007672	191.946935150918
448.830061607675	279.600135449739
294.46954085791	416.086765643564
176.604197620514	1326.96232634692
427.905871415701	751.212181287391
802.918700443211	916.512672087535
501.14767798424	574.516226470168
254.353077234695	323.133845900321
399.668907131932	533.777722219399
235.375146809325	383.288517992067
1004.23868263244	761.756652943895
817.921298044775	217.892366289145
1004.23868263244	222.550507356029
142.606355025041	267.448818490439
735.211370523178	391.774856705989
1247.76541902657	518.557230696189
311.518065309003	471.824503136863
260.147953968599	322.749507336267
270.191861275419	293.14587316523
549.842344963774	191.29593147293
1059.08546664659	502.335571952454
219.411391220339	205.188892292171
385.609798271739	757.872297434131
418.994246628678	362.336924867043
273.830389152412	655.808008971965
371.436315047868	265.482498257656
300.616179994651	142.975149393859
507.78464847794	637.235213730908
639.633480655472	561.978441352095
774.631312289378	472.656141346343
101.64786577295	487.436543750601
468.897572093238	197.072734413017
228.74941680767	526.457515379431
310.997783357871	170.273212523809
416.277099532972	272.070511928233
153.560830886849	794.878711910844
411.855264574938	445.254559582655
180.511180935982	354.222803691207
63.6533632122412	351.879025745714
514.854146573345	268.529486219496
559.484032708914	792.146091951401
135.530268894244	490.977262577119
703.588324337441	48.7160351435192
1161.03204675642	715.686471624062
454.639710024662	935.634625596031
516.056500122251	383.559255738208
1299.03637189091	935.634625596031
641.762489625143	428.344117793949
504.378359412356	477.488578334543
350.466691199162	208.780827094995
756.303660175743	261.482761448698
524.551752313019	232.635586095847
294.78412811902	515.550675211562
124.651126246225	85.2410534159715
60.7610218882826	1052.81365408477
143.434107607464	326.325580759978
357.540133035219	443.472488719351
847.050920249345	589.148504670923
361.88596382405	259.215301286599
363.639719593718	359.342947220056
212.433746022558	520.284988856168
444.353345594793	679.236725021937
862.809198165917	264.952085767253
1161.03204675642	474.535714040726
234.109165406096	276.75112381608
168.983990734265	808.738484852657
305.497754218456	562.69630230406
688.471594648439	170.216163762725
363.215823246188	571.819563237607
756.303660175743	488.782691588327
361.88596382405	730.459213782698
1161.03204675642	648.998197572728
500.52729198627	502.183929972696
310.155983520442	204.691024171075
554.963191051587	808.738484852657
1030.58265451385	1177.73274680148
62.0771510110772	1326.96232634692
1247.76541902657	512.28043834307
1357.1343760074	537.64902702629
187.603159501614	1186.02793827638
396.196641117513	219.958578866536
121.861785997688	111.746963277365
130.695959203806	83.01374341159
847.050920249345	446.703422020098
228.019465262662	99.1607156225593
116.585790287141	557.596384642804
159.081725241985	477.826005901679
897.103830420583	90.8148357350599
192.923950675509	378.520579545886
494.437736267887	337.375869952196
1161.03204675642	113.106508900044
1030.58265451385	144.680151169827
326.182639138128	192.393914436899
406.415850642937	613.093256160046
621.352166551719	241.942005698179
199.701808492307	1052.81365408477
600.298935284968	190.133184550417
1202.07963005594	350.162094196791
173.502900635167	82.8987659244896
547.371996637214	670.07118385081
161.000063936904	132.185397944118
228.122997640474	898.500508156832
862.809198165917	338.813283085822
456.314442576457	1025.91204554786
1202.07963005594	296.030525061493
146.303270551779	1238.5932661755
254.679598273541	269.706403447216
1299.03637189091	158.701429883309
118.282777627785	127.906949862175
497.23675042049	730.749895838848
264.66096679877	977.703735647335
211.999045088614	712.156477429937
476.431351736036	156.430543417748
913.084388315033	808.738484852657
599.919027142177	1052.81365408477
802.918700443211	324.646949872706
1000.03898638646	421.390983855437
89.5260188971108	97.7276440073056
510.782588463128	1081.92010191334
418.375213146351	977.703735647335
186.370402446248	1227.94656601689
512.59490152376	227.395080677781
328.1922134506	245.474497940951
229.677415410573	537.64902702629
706.572861667648	168.53932522689
894.608573390485	228.574721557458
673.015410768254	107.076523674734
134.219746300307	193.244101207813
322.937950870076	247.171990429999
248.985361390918	197.576854243042
584.12504420803	263.227233823479
267.110243205112	1386.29502621668
282.788955401375	442.738856870687
437.501414967877	380.306008979319
549.464090037544	309.960180020441
149.594468504602	952.887975141906
244.836769782946	630.942674580499
1357.1343760074	631.723408343288
278.14607838502	226.236854449663
535.733197687314	504.308853448659
862.809198165917	287.435216629155
377.997065693384	419.443477598198
745.539104157894	352.780746979263
1299.03637189091	271.253832313911
689.198957482673	275.203956931146
670.622680972527	271.53593830573
1357.1343760074	701.514116073963
725.291559919149	76.2309552232903
1004.23868263244	236.135575770133
220.361189420394	508.289244648066
432.996240365744	191.337498332559
381.449352001376	151.231500643056
979.793508855473	181.597711632691
281.104321989252	90.3052360497378
361.408939697602	1227.94656601689
1090.0599383391	357.979874127583
608.919393276914	325.088407040788
354.062165714669	1386.29502621668
1123.88629012031	695.129682543813
63.3858676307222	346.065848051885
474.48920393333	420.683406075241
206.776965627599	601.975081758321
1299.03637189091	496.003470573283
734.226069154714	816.410467773641
554.233789394495	149.213573329003
358.395679584678	558.538322787724
1357.1343760074	357.266441540777
724.367113408467	1326.96232634692
611.82906220093	294.017615233712
117.060027541317	170.792475661602
897.103830420583	420.982653607431
300.176443642	695.831477973122
779.273996856724	399.789789283144
364.158907529634	222.206214069973
255.275299661729	271.482171293623
154.893629855128	197.668199786718
724.367113408467	916.512672087535
1247.76541902657	721.138515577414
287.067982187066	898.500508156832
935.760371869058	128.438338006247
218.589332837939	586.339061515664
258.600439165587	712.156477429937
280.571653177235	282.787436511247
154.313458846485	238.841735092412
1202.07963005594	232.836920315834
1004.23868263244	497.932705384622
691.901482887167	935.634625596031
611.82906220093	190.75404102076
213.948447664103	351.063240644462
460.051017072053	308.47130128855
393.341928929979	250.898420329652
490.184170416967	316.626391059038
723.281380480162	249.464806315846
605.984652625295	421.841897266852
488.272239706822	614.22592100797
653.395488790532	613.481060579825
1059.08546664659	90.9354850458255
791.554002932042	415.237870780976
767.53689004729	224.004751086698
641.762489625143	277.892759476802
1202.07963005594	372.072518485164
160.772965346814	128.704292338043
216.090793487374	357.685514741926
122.679793205757	166.178416060079
897.103830420583	51.038323049908
672.364925134382	420.482378823902
724.367113408467	387.532961346456
156.390110655586	126.87925146489
367.686068403035	916.512672087535
63.2102802033157	393.984079404274
395.591885118561	613.972374633374
191.681888193618	916.512672087535
532.281088107362	879.368615137806
576.461268958404	446.383270739254
1090.0599383391	313.051931749952
202.07038745422	677.547621143118
382.399792632844	416.64772936083
149.797369460983	330.692389346463
643.188299183364	113.960854751766
315.147426304787	48.4454432723384
295.054641207016	120.775950493474
233.449879007168	288.608936434601
112.17029635627	1227.94656601689
66.0964994888988	935.634625596031
244.524413052762	307.460848247923
83.5552355354421	307.06193103116
182.50111287087	204.449472116939
431.780433053579	444.618561173002
126.552544384676	881.494470304595
234.69358455713	1326.96232634692
153.473930659186	219.147317231724
87.9659688137159	151.266915516568
673.015410768254	285.47144289188
540.343538248692	596.971256629307
816.298294378596	332.523353875439
1004.23868263244	637.700594879921
1357.1343760074	1274.60230528262
976.043403058062	356.111170831807
1161.03204675642	1326.96232634692
953.663711417434	526.268609829746
897.103830420583	230.89913777053
442.016523012015	477.291291296228
501.533538090149	974.267361247266
522.038056191509	45.9698040606939
211.541152506861	1081.92010191334
166.204731270827	1386.29502621668
156.291400559191	172.941279484895
304.80414702132	364.011105848592
537.874933339673	116.406306007558
165.262702967642	120.583528184391
935.760371869058	925.927870148479
817.921298044775	196.858692714213
1357.1343760074	105.588756233206
1090.0599383391	145.057012611401
1030.58265451385	780.652540833112
327.332345926164	177.370772551388
116.890018727875	489.377521187735
255.343008407438	1000.94968699227
462.67174113959	679.236725021937
76.2179529488736	349.658335355743
185.056910130026	364.261495379451
709.237218409632	511.647316363746
343.790243468647	185.902626217771
979.793508855473	556.533158808628
127.153563815341	955.985636899948
1299.03637189091	168.237298779132
636.953273007672	481.918399090558
249.994418824614	144.305029934885
