"x"
"9183"	"Iah1"
"9184"	"Adam17"
"9185"	"Ywhaq"
"9186"	"Gm4419"
"9187"	"Taf1b"
"9188"	"Klf11"
"9189"	"Rrm2"
"9190"	"Kidins220"
"9191"	"Id2"
"9192"	"Rsad2"
"9193"	"Cmpk2"
"9194"	"Rps7"
"9195"	"Rnaseh1"
"9196"	"Adi1"
"9197"	"Trappc12"
"9198"	"Eipr1"
"9199"	"Pxdn"
"9200"	"Tmem18"
"9201"	"Acp1"
"9202"	"Sh3yl1"
"9203"	"Fam110c"
"9204"	"Dld"
"9205"	"Slc26a3"
"9206"	"Cbll1"
"9207"	"Bcap29"
"9208"	"Dus4l"
"9209"	"Cog5"
"9210"	"Gpr22"
"9211"	"Gm48809"
"9212"	"Hbp1"
"9213"	"Prkar2b"
"9214"	"Pik3cg"
"9215"	"Ccdc71l"
"9216"	"Nampt"
"9217"	"4933406C10Rik"
"9218"	"Sypl"
"9219"	"F730043M19Rik"
"9220"	"Atxn7l1"
"9221"	"Atxn7l1os1"
"9222"	"Twistnb"
"9223"	"Snx13"
"9224"	"Ahr"
"9225"	"Agr3"
"9226"	"Agr2"
"9227"	"Tspan13"
"9228"	"Bzw2"
"9229"	"Ankmy2"
"9230"	"D630036H23Rik"
"9231"	"Crppa"
"9232"	"Gm48617"
"9233"	"Agmo"
"9234"	"Gm34408"
"9235"	"Etv1"
"9236"	"Arl4a"
"9237"	"Scin"
"9238"	"Ifrd1"
"9239"	"Zfp277"
"9240"	"Dock4"
"9241"	"Immp2l"
"9242"	"Gm47376"
"9243"	"Lrrn3"
"9244"	"Dnajb9"
"9245"	"Pnpla8"
"9246"	"Stxbp6"
"9247"	"Gm15902"
"9248"	"G2e3"
"9249"	"Scfd1"
"9250"	"Strn3"
"9251"	"Ap4s1"
"9252"	"Hectd1"
"9253"	"Heatr5a"
"9254"	"Dtd2"
"9255"	"Nubpl"
"9256"	"Arhgap5"
"9257"	"Egln3"
"9258"	"Sptssa"
"9259"	"Eapp"
"9260"	"Snx6"
"9261"	"Cfl2"
"9262"	"Baz1a"
"9263"	"2700097O09Rik"
"9264"	"Srp54a"
"9265"	"Fam177a"
"9266"	"Srp54b"
"9267"	"Srp54c"
"9268"	"Ppp2r3c"
"9269"	"Prorp"
"9270"	"Psma6"
"9271"	"Nfkbia"
"9272"	"Ralgapa1"
"9273"	"Brms1l"
"9274"	"Mbip"
"9275"	"Prps1l3"
"9276"	"Mipol1"
"9277"	"Foxa1"
"9278"	"Ttc6"
"9279"	"Gm17529"
"9280"	"Sec23a"
"9281"	"Gemin2"
"9282"	"Trappc6b"
"9283"	"Pnn"
"9284"	"Mia2"
"9285"	"Fbxo33"
"9286"	"Gm527"
"9287"	"Klhl28"
"9288"	"Togaram1"
"9289"	"Prpf39"
"9290"	"Fkbp3"
"9291"	"Fancm"
"9292"	"Mis18bp1"
"9293"	"Rps29"
"9294"	"Lrr1"
"9295"	"Rpl36al"
"9296"	"Mgat2"
"9297"	"Dnaaf2"
"9298"	"9330151L19Rik"
"9299"	"Pole2"
"9300"	"Klhdc1"
"9301"	"Klhdc2"
"9302"	"Nemf"
"9303"	"Gm9887"
"9304"	"Arf6"
"9305"	"Vcpkmt"
"9306"	"Sos2"
"9307"	"L2hgdh"
"9308"	"Dmac2l"
"9309"	"Map4k5"
"9310"	"Atl1"
"9311"	"Sav1"
"9312"	"Nin"
"9313"	"Pygl"
"9314"	"Tmx1"
"9315"	"Frmd6"
"9316"	"Actr10"
"9317"	"Psma3"
"9318"	"3110056K07Rik"
"9319"	"Arid4a"
"9320"	"Timm9"
"9321"	"2700049A03Rik"
"9322"	"Daam1"
"9323"	"Gpr135"
"9324"	"L3hypdh"
"9325"	"Jkamp"
"9326"	"Pcnx4"
"9327"	"Dhrs7"
"9328"	"Ppm1a"
"9329"	"Mnat1"
"9330"	"Trmt5"
"9331"	"Slc38a6"
"9332"	"Gm48653"
"9333"	"Tmem30b"
"9334"	"2210039B01Rik"
"9335"	"Prkch"
"9336"	"Gm15283"
"9337"	"Hif1a"
"9338"	"Snapc1"
"9339"	"Ppp2r5e"
"9340"	"Gm47689"
"9341"	"Wdr89"
"9342"	"Sgpp1"
"9343"	"Syne2"
"9344"	"Mthfd1"
"9345"	"Akap5"
"9346"	"Zbtb25"
"9347"	"Zbtb1"
"9348"	"Hspa2"
"9349"	"Gm10451"
"9350"	"Plekhg3"
"9351"	"Churc1"
"9352"	"Fntb"
"9353"	"Gpx2"
"9354"	"Rab15"
"9355"	"Max"
"9356"	"9530018F02Rik"
"9357"	"Fut8"
"9358"	"Gm48226"
"9359"	"Gphn"
"9360"	"Mpp5"
"9361"	"Atp6v1d"
"9362"	"Eif2s1"
"9363"	"Plek2"
"9364"	"Tmem229b"
"9365"	"Plekhh1"
"9366"	"Pigh"
"9367"	"9230116L04Rik"
"9368"	"Arg2"
"9369"	"Vti1b"
"9370"	"Rdh11"
"9371"	"Rdh12"
"9372"	"Zfyve26"
"9373"	"Rad51b"
"9374"	"Zfp36l1"
"9375"	"1300014J16Rik"
"9376"	"2310015A10Rik"
"9377"	"Actn1"
"9378"	"Dcaf5"
"9379"	"Gm30025"
"9380"	"Exd2"
"9381"	"Erh"
"9382"	"Slc39a9"
"9383"	"Susd6"
"9384"	"Gm20337"
"9385"	"Srsf5"
"9386"	"Slc10a1"
"9387"	"Smoc1"
"9388"	"Cox16"
"9389"	"Gm4787"
"9390"	"Adam4"
"9391"	"Gm28370"
"9392"	"Synj2bp"
"9393"	"Gm17191"
"9394"	"Med6"
"9395"	"Gm49654"
"9396"	"Map3k9"
"9397"	"Pcnx"
"9398"	"Sipa1l1"
"9399"	"Dpf3"
"9400"	"Dcaf4"
"9401"	"Zfyve1"
"9402"	"Rbm25"
"9403"	"Gm29361"
"9404"	"Psen1"
"9405"	"Papln"
"9406"	"Numb"
"9407"	"Gm26571"
"9408"	"Riox1"
"9409"	"Acot2"
"9410"	"Acot1"
"9411"	"Acot4"
"9412"	"4732463B04Rik"
"9413"	"Acot6"
"9414"	"Elmsan1"
"9415"	"Ptgr2"
"9416"	"Gm47484"
"9417"	"Zfp410"
"9418"	"Fam161b"
"9419"	"Coq6"
"9420"	"Entpd5"
"9421"	"Bbof1"
"9422"	"Rnf113a2"
"9423"	"Aldh6a1"
"9424"	"Lin52"
"9425"	"Abcd4"
"9426"	"Npc2"
"9427"	"Isca2"
"9428"	"Arel1"
"9429"	"Fcf1"
"9430"	"Ylpm1"
"9431"	"Prox2os"
"9432"	"Prox2"
"9433"	"Dlst"
"9434"	"Eif2b2"
"9435"	"Mlh3"
"9436"	"Acyp1"
"9437"	"Nek9"
"9438"	"Tmed10"
"9439"	"Fos"
"9440"	"Gm47863"
"9441"	"Jdp2"
"9442"	"Flvcr2"
"9443"	"Erg28"
"9444"	"Ttll5"
"9445"	"Ift43"
"9446"	"Gpatch2l"
"9447"	"Angel1"
"9448"	"Irf2bpl"
"9449"	"Cipc"
"9450"	"Pomt2"
"9451"	"Gstz1"
"9452"	"Gm6566"
"9453"	"Tmed8"
"9454"	"Vipas39"
"9455"	"Ahsa1"
"9456"	"Sptlc2"
"9457"	"Alkbh1"
"9458"	"Slirp"
"9459"	"Snw1"
"9460"	"Adck1"
"9461"	"Cep128"
"9462"	"5430427M07Rik"
"9463"	"Gtf2a1"
"9464"	"Ston2"
"9465"	"Sel1l"
"9466"	"Flrt2"
"9467"	"Galc"
"9468"	"Kcnk10"
"9469"	"Spata7"
"9470"	"Ptpn21"
"9471"	"Zc3h14"
"9472"	"Eml5"
"9473"	"Ttc8"
"9474"	"Foxn3"
"9475"	"Gm20682"
"9476"	"3300002A11Rik"
"9477"	"Efcab11"
"9478"	"Tdp1"
"9479"	"Psmc1"
"9480"	"Nrde2"
"9481"	"Gm10433"
"9482"	"Calm1"
"9483"	"Gm10432"
"9484"	"Ttc7b"
"9485"	"Rps6ka5"
"9486"	"Dglucy"
"9487"	"Ccdc88c"
"9488"	"Ppp4r3a"
"9489"	"D130020L05Rik"
"9490"	"Tc2n"
"9491"	"Trip11"
"9492"	"Atxn3"
"9493"	"Ndufb1-ps"
"9494"	"Cpsf2"
"9495"	"Rin3"
"9496"	"Lgmn"
"9497"	"Golga5"
"9498"	"Chga"
"9499"	"Itpk1"
"9500"	"Gm20069"
"9501"	"Moap1"
"9502"	"Tmem251"
"9503"	"Ubr7"
"9504"	"Btbd7"
"9505"	"Gm47167"
"9506"	"Unc79"
"9507"	"Ddx24"
"9508"	"Ifi27"
"9509"	"Ifi27l2a"
"9510"	"Ifi27l2b"
"9511"	"Ppp4r4"
"9512"	"Serpina10"
"9513"	"Serpina1b"
"9514"	"Serpina1c"
"9515"	"Serpina1e"
"9516"	"Dicer1"
"9517"	"Clmn"
"9518"	"Gm28875"
"9519"	"Syne3"
"9520"	"Snhg10"
"9521"	"Glrx5"
"9522"	"Atg2b"
"9523"	"Gskip"
"9524"	"Ak7"
"9525"	"Papola"
"9526"	"Vrk1"
"9527"	"Gm46378"
"9528"	"Bcl11b"
"9529"	"Setd3"
"9530"	"Ccnk"
"9531"	"Ccdc85c"
"9532"	"Evl"
"9533"	"Degs2"
"9534"	"Yy1"
"9535"	"Slc25a29"
"9536"	"Slc25a47"
"9537"	"Wars"
"9538"	"Wdr25"
"9539"	"Meg3"
"9540"	"Ppp2r5c"
"9541"	"Gm19605"
"9542"	"B930059L03Rik"
"9543"	"Dync1h1"
"9544"	"Hsp90aa1"
"9545"	"Wdr20"
"9546"	"Zfp839"
"9547"	"Cinp"
"9548"	"Tecpr2"
"9549"	"Ankrd9"
"9550"	"Rcor1"
"9551"	"Traf3"
"9552"	"Amn"
"9553"	"A230087F16Rik"
"9554"	"Cdc42bpb"
"9555"	"Exoc3l4"
"9556"	"Gm10425"
"9557"	"Eif5"
"9558"	"Mark3"
"9559"	"Gm48286"
"9560"	"Ckb"
"9561"	"Trmt61a"
"9562"	"Bag5"
"9563"	"Apopt1"
"9564"	"Klc1"
"9565"	"Xrcc3"
"9566"	"Zfyve21"
"9567"	"Ppp1r13b"
"9568"	"5033406O09Rik"
"9569"	"Atp5mpl"
"9570"	"Aspg"
"9571"	"Inf2"
"9572"	"Siva1"
"9573"	"Akt1"
"9574"	"Zbtb42"
"9575"	"Cep170b"
"9576"	"Ahnak2"
"9577"	"Cdca4"
"9578"	"Jag2"
"9579"	"Nudt14"
"9580"	"Brf1"
"9581"	"Btbd6"
"9582"	"Pacs2"
"9583"	"Mta1"
"9584"	"Crip2"
"9585"	"Crip1"
"9586"	"Tedc1"
"9587"	"Tmem121"
"9588"	"Igha"
"9589"	"Zfp386"
"9590"	"Wdr60"
"9591"	"Esyt2"
"9592"	"D430020J02Rik"
"9593"	"Ncapg2"
"9594"	"Ptprn2"
"9595"	"Rapgef5"
"9596"	"Cdca7l"
"9597"	"Gm49602"
"9598"	"Sp4"
"9599"	"Macc1"
"9600"	"2810429I04Rik"
"9601"	"Gdi2"
"9602"	"Tasor2"
"9603"	"Asb13"
"9604"	"Net1"
"9605"	"Tubal3"
"9606"	"Akr1c14"
"9607"	"Gm47904"
"9608"	"Akr1c13"
"9609"	"Akr1c19"
"9610"	"Akr1c12"
"9611"	"Akr1e1"
"9612"	"Klf6"
"9613"	"Pitrm1"
"9614"	"Pfkp"
"9615"	"Wdr37"
"9616"	"Idi1"
"9617"	"Gtpbp4"
"9618"	"Larp4b"
"9619"	"Dip2c"
"9620"	"Zmynd11"
"9621"	"Gm47802"
"9622"	"Chrm3"
"9623"	"Gm47405"
"9624"	"Mtr"
"9625"	"Actn2"
"9626"	"Heatr1"
"9627"	"Lgals8"
"9628"	"Edaradd"
"9629"	"Ero1lb"
"9630"	"Lyst"
"9631"	"Gng4"
"9632"	"B3galnt2"
"9633"	"Tbce"
"9634"	"Ggps1"
"9635"	"Arid4b"
"9636"	"Gm48027"
"9637"	"Mrpl32"
"9638"	"Psma2"
"9639"	"AW209491"
"9640"	"Sugct"
"9641"	"Mplkip"
"9642"	"Cdk13"
"9643"	"Rala"
"9644"	"Yae1d1"
"9645"	"Vps41"
"9646"	"Stard3nl"
"9647"	"Elmo1"
"9648"	"Gm32036"
"9649"	"Gm47664"
"9650"	"Trim27"
"9651"	"Zscan12"
"9652"	"Zkscan3"
"9653"	"Pgbd1"
"9654"	"Zscan26"
"9655"	"Gm11273"
"9656"	"Zkscan8"
"9657"	"Hist1h2bm"
"9658"	"Hist1h4j"
"9659"	"Hist1h4k"
"9660"	"Hist1h2ak"
"9661"	"Hist1h2bn"
"9662"	"Hist1h1b"
"9663"	"Hist1h3i"
"9664"	"Hist1h2an"
"9665"	"Hist1h4n"
"9666"	"Hist1h2ap"
"9667"	"Hist1h2br"
"9668"	"Zfp184"
"9669"	"Prss16"
"9670"	"Hist1h2bk"
"9671"	"Hist1h4i"
"9672"	"Hist1h2ag"
"9673"	"Hist1h2bj"
"9674"	"Zfp322a"
"9675"	"Abt1"
"9676"	"C230035I16Rik"
"9677"	"Gm46404"
"9678"	"Hist1h4h"
"9679"	"Hist1h2af"
"9680"	"Hist1h3g"
"9681"	"Hist1h2bh"
"9682"	"Hist1h3f"
"9683"	"Hist1h4f"
"9684"	"Hist1h1d"
"9685"	"Hist1h3e"
"9686"	"Hist1h2ae"
"9687"	"Hist1h2bg"
"9688"	"Hist1h2bf"
"9689"	"Hist1h3d"
"9690"	"Hist1h4d"
"9691"	"Hist1h2be"
"9692"	"Hist1h1e"
"9693"	"Hist1h2ac"
"9694"	"Hist1h2bc"
"9695"	"Hist1h4c"
"9696"	"Hfe"
"9697"	"Hist1h1c"
"9698"	"Hist1h3c"
"9699"	"Hist1h2bb"
"9700"	"Hist1h2ab"
"9701"	"Hist1h3b"
"9702"	"Hist1h4b"
"9703"	"Hist1h4a"
"9704"	"Hist1h3a"
"9705"	"Hist1h1a"
"9706"	"Trim38"
"9707"	"Slc17a1"
"9708"	"Slc17a4"
"9709"	"Scgn"
"9710"	"Carmil1"
"9711"	"Ripor2"
"9712"	"Gmnn"
"9713"	"BC005537"
"9714"	"Acot13"
"9715"	"Tdp2"
"9716"	"D130043K22Rik"
"9717"	"Aldh5a1"
"9718"	"9330162012Rik"
"9719"	"Gpld1"
"9720"	"Mrs2"
"9721"	"Gm11361"
"9722"	"Sox4"
"9723"	"Cdkal1"
"9724"	"E2f3"
"9725"	"Mboat1"
"9726"	"Uqcrfs1"
"9727"	"Gm29675"
"9728"	"Exoc2"
"9729"	"A530084C06Rik"
"9730"	"Foxq1"
"9731"	"Foxc1"
"9732"	"Gmds"
"9733"	"Wrnip1"
"9734"	"Serpinb1a"
"9735"	"Serpinb9"
"9736"	"Serpinb6a"
"9737"	"1110046J04Rik"
"9738"	"Nqo2"
"9739"	"Ripk1"
"9740"	"Bphl"
"9741"	"Tubb2a"
"9742"	"Tubb2b"
"9743"	"Psmg4"
"9744"	"Slc22a23"
"9745"	"Pxdc1"
"9746"	"Gm36839"
"9747"	"Prpf4b"
"9748"	"Eci3"
"9749"	"Gm16984"
"9750"	"Eci2"
"9751"	"Cdyl"
"9752"	"Gm48708"
"9753"	"Rpp40"
"9754"	"Lyrm4"
"9755"	"Gm48770"
"9756"	"Fars2"
"9757"	"Nrn1"
"9758"	"AI463229"
"9759"	"Rreb1"
"9760"	"Ssr1"
"9761"	"Cage1"
"9762"	"Riok1"
"9763"	"Dsp"
"9764"	"Snrnp48"
"9765"	"Txndc5"
"9766"	"Bloc1s5"
"9767"	"Eef1e1"
"9768"	"Slc35b3"
"9769"	"5033403F01Rik"
"9770"	"Gcnt2"
"9771"	"Pak1ip1"
"9772"	"Tmem14c"
"9773"	"Gm32063"
"9774"	"Smim13"
"9775"	"Nedd9"
"9776"	"Gm26877"
"9777"	"Tmem170b"
"9778"	"Adtrp"
"9779"	"1700061E18Rik"
"9780"	"Gm28707"
"9781"	"Hivep1"
"9782"	"Edn1"
"9783"	"Tbc1d7"
"9784"	"Gfod1"
"9785"	"Sirt5"
"9786"	"Nol7"
"9787"	"Ranbp9"
"9788"	"Mcur1"
"9789"	"Cd83"
"9790"	"Gm34084"
"9791"	"Jarid2"
"9792"	"Dtnbp1"
"9793"	"Mylip"
"9794"	"Gmpr"
"9795"	"Atxn1"
"9796"	"4930453C13Rik"
"9797"	"Cap2"
"9798"	"Fam8a1"
"9799"	"Nup153"
"9800"	"Kif13a"
"9801"	"2010001K21Rik"
"9802"	"Nhlrc1"
"9803"	"Tpmt"
"9804"	"Kdm1b"
"9805"	"Dek"
"9806"	"Rnf144b"
"9807"	"Id4"
"9808"	"Zfp169"
"9809"	"6720427I07Rik"
"9810"	"Phf2"
"9811"	"Fam120a"
"9812"	"Wnk2"
"9813"	"Ninj1"
"9814"	"Card19"
"9815"	"Bicd2"
"9816"	"Ippk"
"9817"	"Cenpp"
"9818"	"Tes3-ps"
"9819"	"Ecm2"
"9820"	"Aspn"
"9821"	"Omd"
"9822"	"Nol8"
"9823"	"Iars"
"9824"	"Fbxw17"
"9825"	"Spin1"
"9826"	"Nxnl2"
"9827"	"Cks2"
"9828"	"Secisbp2"
"9829"	"Sema4d"
"9830"	"Gadd45g"
"9831"	"Syk"
"9832"	"Auh"
"9833"	"Nfil3"
"9834"	"Ror2"
"9835"	"Sptlc1"
"9836"	"Sfxn1"
"9837"	"Cplx2"
"9838"	"Thoc3"
"9839"	"Simc1"
"9840"	"4833439L19Rik"
"9841"	"Arl10"
"9842"	"Nop16"
"9843"	"Higd2a"
"9844"	"Cltb"
"9845"	"Faf2"
"9846"	"Rnf44"
"9847"	"Cdhr2"
"9848"	"Tspan17"
"9849"	"Uimc1"
"9850"	"Zfp346"
"9851"	"Fgfr4"
"9852"	"Nsd1"
"9853"	"Rab24"
"9854"	"Prelid1"
"9855"	"Mxd3"
"9856"	"Lman2"
"9857"	"F12"
"9858"	"Grk6"
"9859"	"Prr7"
"9860"	"Dok3"
"9861"	"Ddx41"
"9862"	"Fam193b"
"9863"	"Tmed9"
"9864"	"B4galt7"
"9865"	"Caml"
"9866"	"Ddx46"
"9867"	"B230219D22Rik"
"9868"	"Txndc15"
"9869"	"Pcbd2"
"9870"	"Pitx1"
"9871"	"Gm47071"
"9872"	"H2afy"
"9873"	"Slc25a48"
"9874"	"Fbxl21"
"9875"	"Lect2"
"9876"	"Tgfbi"
"9877"	"Smad5"
"9878"	"Klhl3"
"9879"	"Hnrnpa0"
"9880"	"Idnk"
"9881"	"Ubqln1"
"9882"	"Gm48357"
"9883"	"Gkap1"
"9884"	"Kif27"
"9885"	"2210016F16Rik"
"9886"	"Hnrnpk"
"9887"	"Rmi1"
"9888"	"Slc28a3"
"9889"	"Agtpbp1"
"9890"	"Naa35"
"9891"	"Golm1"
"9892"	"Isca1"
"9893"	"Etohd2"
"9894"	"Tut7"
"9895"	"Gm48194"
"9896"	"Gm34961"
"9897"	"Zfp808"
"9898"	"Gm3604"
"9899"	"Gm49359"
"9900"	"Zfp934"
"9901"	"6720489N17Rik"
"9902"	"Platr25"
"9903"	"Gm5141"
"9904"	"Fbp2"
"9905"	"Fbp1"
"9906"	"Aopep"
"9907"	"Fancc"
"9908"	"Ptch1"
"9909"	"Ercc6l2"
"9910"	"Slc35d2"
"9911"	"Zfp367"
"9912"	"Habp4"
"9913"	"Cdc14b"
"9914"	"1810034E14Rik"
"9915"	"Prxl2c"
"9916"	"Ctsl"
"9917"	"Cdk20"
"9918"	"Mfsd14b"
"9919"	"Gm36445"
"9920"	"Zfp369"
"9921"	"Uqcrb"
"9922"	"Gm10767"
"9923"	"Mterf3"
"9924"	"Ptdss1"
"9925"	"Zfp712"
"9926"	"Gm46440"
"9927"	"Gm28557"
"9928"	"Zfp759"
"9929"	"Rsl1"
"9930"	"Zfp458"
"9931"	"Zfp595"
"9932"	"Zfp456"
"9933"	"Zfp429"
"9934"	"Zfp459"
"9935"	"Zfp874a"
"9936"	"Zfp874b"
"9937"	"Zfp58"
"9938"	"Zfp87"
"9939"	"Zfp748"
"9940"	"9430065F17Rik"
"9941"	"Zfp729b"
"9942"	"Zfp729a"
"9943"	"Zfp738"
"9944"	"Zfp65"
"9945"	"Zfp85os"
"9946"	"Zfp85"
"9947"	"Zfp493"
"9948"	"4930525G20Rik"
"9949"	"Zfp273"
"9950"	"Mtrr"
"9951"	"Fastkd3"
"9952"	"Tent4a"
"9953"	"Nsun2"
"9954"	"Srd5a1"
"9955"	"Gm17108"
"9956"	"Med10"
"9957"	"Ice1"
"9958"	"Ndufs6"
"9959"	"Mrpl36"
"9960"	"Lpcat1"
"9961"	"Slc6a3"
"9962"	"Clptm1l"
"9963"	"Tert"
"9964"	"Slc6a19"
"9965"	"Slc12a7"
"9966"	"Nkd2"
"9967"	"Trip13"
"9968"	"Brd9"
"9969"	"Gm15912"
"9970"	"Tppp"
"9971"	"Cep72"
"9972"	"Slc9a3"
"9973"	"Exoc3"
"9974"	"Pdcd6"
"9975"	"Sdha"
"9976"	"Ccdc127"
"9977"	"Lrrc14b"
"9978"	"Zfp72"
"9979"	"Ftl1-ps1"
"9980"	"Gm47428"
"9981"	"E430024I08Rik"
"9982"	"Zfp825"
"9983"	"Gm47469"
"9984"	"Gm46430"
"9985"	"Erap1"
"9986"	"Cast"
"9987"	"Pcsk1"
"9988"	"Ell2"
"9989"	"Gm48302"
"9990"	"Glrx"
"9991"	"Rhobtb3"
"9992"	"Rfesd"
"9993"	"Arsk"
"9994"	"Ttc37"
"9995"	"Slf1"
"9996"	"2210408I21Rik"
"9997"	"Fam172a"
"9998"	"Pou5f2"
"9999"	"Arrdc3"
"10000"	"Adgrv1"
"10001"	"Lysmd3"
"10002"	"Polr3g"
"10003"	"Mblac2"
"10004"	"Gm17259"
"10005"	"Cetn3"
"10006"	"A230107N01Rik"
"10007"	"Tmem161b"
"10008"	"Gm49223"
"10009"	"Ccnh"
"10010"	"Rasa1"
"10011"	"Cox7c"
"10012"	"Vcan"
"10013"	"Gm4117"
"10014"	"Xrcc4"
"10015"	"Tmem167"
"10016"	"Rps23"
"10017"	"Atg10"
"10018"	"Ssbp2"
"10019"	"Acot12"
"10020"	"Zcchc9"
"10021"	"Rasgrf2"
"10022"	"Msh3"
"10023"	"Dhfr"
"10024"	"Fam151b"
"10025"	"Zfyve16"
"10026"	"Serinc5"
"10027"	"Thbs4"
"10028"	"Mtx3"
"10029"	"Tent2"
"10030"	"Homer1"
"10031"	"Jmy"
"10032"	"Arsb"
"10033"	"Lhfpl2"
"10034"	"Scamp1"
"10035"	"Gm9776"
"10036"	"Ap3b1"
"10037"	"Tbca"
"10038"	"Wdr41"
"10039"	"Gm48420"
"10040"	"Pde8b"
"10041"	"Zbed3"
"10042"	"Aggf1"
"10043"	"F2rl1"
"10044"	"Iqgap2"
"10045"	"F2rl2"
"10046"	"Poc5"
"10047"	"Ankdd1b"
"10048"	"Polk"
"10049"	"Col4a3bp"
"10050"	"Hmgcr"
"10051"	"Gcnt4"
"10052"	"Gm48597"
"10053"	"Fam169a"
"10054"	"Gm6169"
"10055"	"Nsa2"
"10056"	"Gfm2"
"10057"	"Hexb"
"10058"	"Enc1"
"10059"	"Arhgef28"
"10060"	"Utp15"
"10061"	"Ankra2"
"10062"	"Btf3"
"10063"	"Gm9828"
"10064"	"Gm10320"
"10065"	"Tmem171"
"10066"	"Fcho2"
"10067"	"D130062J10Rik"
"10068"	"Tnpo1"
"10069"	"Ptcd2"
"10070"	"Mrps27"
"10071"	"6430562O15Rik"
"10072"	"Map1b"
"10073"	"Mccc2"
"10074"	"Bdp1"
"10075"	"Serf1"
"10076"	"Smn1"
"10077"	"Naip2"
"10078"	"Naip5"
"10079"	"Naip6"
"10080"	"Naip1"
"10081"	"Gtf2h2"
"10082"	"Ocln"
"10083"	"Marveld2"
"10084"	"Rad17"
"10085"	"Ak6"
"10086"	"Taf9"
"10087"	"Ccdc125"
"10088"	"Cdk7"
"10089"	"Mrps36"
"10090"	"Cenph"
"10091"	"Ccnb1"
"10092"	"Slc30a5"
"10093"	"Pik3r1"
"10094"	"Mast4"
"10095"	"Srek1"
"10096"	"Erbin"
"10097"	"Nln"
"10098"	"Sgtb"
"10099"	"Trappc13"
"10100"	"Shld3"
"10101"	"Trim23"
"10102"	"Ppwd1"
"10103"	"Cenpk"
"10104"	"Cwc27"
"10105"	"2610204G07Rik"
"10106"	"Srek1ip1"
"10107"	"Rnf180"
"10108"	"Ipo11"
"10109"	"Gm28988"
"10110"	"Dimt1"
"10111"	"Kif2a"
"10112"	"3830408C21Rik"
"10113"	"Gm48684"
"10114"	"Zswim6"
"10115"	"Ndufaf2"
"10116"	"Smim15"
"10117"	"Ercc8"
"10118"	"Elovl7"
"10119"	"Depdc1b"
"10120"	"Pde4d"
"10121"	"Rab3c"
"10122"	"Plk2"
"10123"	"Gpbp1"
"10124"	"Mier3"
"10125"	"Map3k1"
"10126"	"Gm15327"
"10127"	"Il6st"
"10128"	"Slc38a9"
"10129"	"Plpp1"
"10130"	"Mtrex"
"10131"	"Dhx29"
"10132"	"Gzma"
"10133"	"Snx18"
"10134"	"Arl15"
"10135"	"A430090L17Rik"
"10136"	"Ndufs4"
"10137"	"Mocs2"
"10138"	"Itga2"
"10139"	"Itga1"
"10140"	"Pelo"
"10141"	"Gm10734"
"10142"	"Isl1"
"10143"	"Parp8"
"10144"	"Emb"
"10145"	"Hcn1"
"10146"	"Mrps30"
"10147"	"Gm10732"
"10148"	"Nnt"
"10149"	"Paip1"
"10150"	"4833420G17Rik"
"10151"	"3110070M22Rik"
"10152"	"Tmem267"
"10153"	"Gm48265"
"10154"	"Ccl28"
"10155"	"Hmgcs1"
"10156"	"Gm48342"
"10157"	"Zfp131"
"10158"	"Gm3468"
"10159"	"Gm3411"
"10160"	"Gm3636"
"10161"	"Gm16741"
"10162"	"Flnb"
"10163"	"Abhd6"
"10164"	"Rpp14"
"10165"	"Pxk"
"10166"	"Pdhb"
"10167"	"Kctd6"
"10168"	"Acox2"
"10169"	"Oit1"
"10170"	"Fhit"
"10171"	"Ptprg"
"10172"	"3830406C13Rik"
"10173"	"D030051J21Rik"
"10174"	"Cadps"
"10175"	"Gm11100"
"10176"	"Thoc7"
"10177"	"Atxn7"
"10178"	"Psmd6"
"10179"	"Il3ra"
"10180"	"Slc4a7"
"10181"	"Nek10"
"10182"	"Oxsm"
"10183"	"Gm47794"
"10184"	"Ngly1"
"10185"	"5430414B19Rik"
"10186"	"Gm47798"
"10187"	"Top2b"
"10188"	"Rarb"
"10189"	"Thrb"
"10190"	"Gm48321"
"10191"	"Nr1d2"
"10192"	"Rpl15"
"10193"	"Nkiras1"
"10194"	"Ube2e1"
"10195"	"Ube2e2"
"10196"	"Nid2"
"10197"	"Rtraf"
"10198"	"Gng2"
"10199"	"Saysd1"
"10200"	"Kcnk5"
"10201"	"Nudt13"
"10202"	"Ecd"
"10203"	"Fam149b"
"10204"	"Gm30054"
"10205"	"Dnajc9"
"10206"	"Mrps16"
"10207"	"Anxa7"
"10208"	"Mss51"
"10209"	"Ppp3cb"
"10210"	"1810062O18Rik"
"10211"	"Usp54"
"10212"	"2810402E24Rik"
"10213"	"Sec24c"
"10214"	"6230400D17Rik"
"10215"	"Fut11"
"10216"	"Chchd1"
"10217"	"Zswim8"
"10218"	"Ndst2"
"10219"	"Camk2g"
"10220"	"Vcl"
"10221"	"Ap3m1"
"10222"	"Adk"
"10223"	"Kat6b"
"10224"	"Samd8"
"10225"	"Vdac2"
"10226"	"Comtd1"
"10227"	"A430057M04Rik"
"10228"	"Zfp503"
"10229"	"Lrmda"
"10230"	"Gm7480"
"10231"	"Gm47601"
"10232"	"Kcnma1"
"10233"	"Dlg5"
"10234"	"Polr3a"
"10235"	"Rps24"
"10236"	"Gm26660"
"10237"	"Zmiz1"
"10238"	"Gm47920"
